11/09/21 21:01:00,3.26,90.00,1.78,52.06,51.89,51.54,51.03,50.94,50.77,51.03,51.03
11/09/21 22:01:00,3.14,89.92,1.65,52.06,51.89,51.54,51.03,50.94,51.03,51.03,51.03
11/09/21 23:01:00,2.94,89.85,1.44,52.06,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/10/21 00:01:00,3.12,90.07,1.65,52.15,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/10/21 01:01:00,2.98,89.43,1.41,52.06,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/10/21 02:01:00,3.16,89.57,1.61,52.06,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/10/21 03:01:00,3.44,89.60,1.89,52.15,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/10/21 04:01:00,3.46,89.60,1.91,52.15,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/10/21 05:01:00,3.48,89.55,1.92,52.15,51.89,51.80,51.11,51.03,51.03,51.03,51.03
11/10/21 06:01:00,3.54,89.67,2.00,52.24,51.89,51.72,51.11,51.03,51.03,51.03,51.03
11/10/21 07:01:00,3.57,89.63,2.02,52.32,51.89,51.80,51.11,51.03,51.03,51.03,51.03
11/10/21 08:01:00,3.64,89.65,2.10,52.32,51.89,51.89,51.11,51.03,51.03,51.03,51.03
11/10/21 09:01:00,3.66,89.78,2.14,52.32,51.89,51.89,51.20,51.03,51.03,51.03,51.03
11/10/21 10:01:00,3.71,89.51,2.14,52.32,51.98,51.89,51.29,51.03,51.03,51.03,51.03
11/10/21 11:01:00,3.81,89.54,2.25,52.32,51.89,51.89,51.20,51.03,51.03,51.03,51.03
11/10/21 12:01:00,3.76,89.60,2.21,52.32,51.89,51.89,51.20,51.03,51.03,51.03,51.03
11/10/21 13:01:00,3.56,89.12,1.93,52.24,51.89,51.80,51.11,51.03,51.03,51.03,51.03
11/10/21 14:01:00,3.62,89.24,2.01,52.15,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/10/21 15:01:00,3.86,89.50,2.29,52.15,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/10/21 16:01:00,4.02,89.51,2.45,52.06,51.89,51.63,51.03,50.94,51.03,51.03,50.94
11/10/21 17:01:00,4.16,89.58,2.60,52.06,51.89,51.63,51.03,50.94,51.03,51.03,51.03
11/10/21 18:01:00,4.32,89.59,2.76,52.06,51.89,51.54,51.03,50.94,50.94,51.03,51.03
11/10/21 19:01:00,4.36,89.65,2.81,52.06,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/10/21 20:01:00,4.44,89.95,2.93,52.15,51.89,51.63,51.03,50.94,51.03,51.03,51.03
11/10/21 21:01:00,4.54,90.13,3.06,52.06,51.89,51.54,51.03,50.94,51.03,51.03,51.03
11/10/21 22:01:00,4.60,90.35,3.15,52.06,51.89,51.54,51.03,50.86,50.94,51.03,50.94
11/10/21 23:01:00,4.78,90.62,3.37,51.98,51.80,51.46,51.03,50.77,50.86,51.03,50.77
11/11/21 00:01:00,4.93,90.68,3.53,51.89,51.63,51.46,51.03,50.60,50.60,51.03,50.60
11/11/21 01:01:00,4.77,90.69,3.38,51.89,51.54,51.46,51.03,50.60,50.60,50.68,50.60
11/11/21 02:01:00,4.96,90.79,3.58,51.89,51.54,51.46,50.94,50.60,50.60,50.68,50.60
11/11/21 03:01:00,4.99,90.80,3.61,51.89,51.46,51.46,50.77,50.60,50.60,50.60,50.60
11/11/21 04:01:00,5.01,90.80,3.63,51.80,51.46,51.37,50.68,50.60,50.60,50.60,50.60
11/11/21 05:01:00,4.95,90.74,3.56,51.89,51.46,51.37,50.68,50.60,50.60,50.60,50.60
11/11/21 06:01:00,4.76,90.71,3.37,51.89,51.46,51.37,50.68,50.60,50.60,50.60,50.60
11/11/21 07:01:00,4.96,90.69,3.56,51.80,51.46,51.46,50.68,50.60,50.60,50.60,50.60
11/11/21 08:01:00,5.06,90.61,3.65,51.89,51.46,51.46,50.68,50.60,50.60,50.60,50.60
11/11/21 09:01:00,5.08,90.62,3.67,51.89,51.46,51.46,50.68,50.60,50.60,50.60,50.60
11/11/21 10:01:00,5.08,90.62,3.67,51.80,51.46,51.46,50.68,50.60,50.60,50.60,50.60
11/11/21 11:01:00,5.25,90.66,3.85,51.80,51.46,51.20,50.68,50.60,50.60,50.60,50.60
11/11/21 12:01:00,5.29,90.72,3.90,51.80,51.46,51.29,50.60,50.60,50.60,50.60,50.60
11/11/21 13:01:00,5.48,90.82,4.10,51.63,51.46,51.11,50.60,50.51,50.60,50.60,50.34
11/11/21 14:01:00,5.74,90.86,4.36,51.54,51.37,51.03,50.60,50.25,50.34,50.60,50.17
11/11/21 15:01:00,6.06,90.95,4.69,51.46,51.11,51.03,50.51,50.17,50.17,50.34,50.17
11/11/21 16:01:00,6.36,90.97,4.99,51.37,51.03,50.86,50.17,50.17,50.17,50.17,50.17
11/11/21 17:01:00,6.51,90.93,5.14,51.20,51.03,50.68,50.17,50.17,50.17,50.17,50.08
11/11/21 18:01:00,6.54,90.89,5.16,51.20,51.03,50.68,50.17,50.08,50.17,50.17,49.91
11/11/21 19:01:00,6.54,90.89,5.16,51.20,51.03,50.68,50.17,50.17,50.17,50.17,50.17
11/11/21 20:01:00,6.44,90.87,5.06,51.29,51.03,50.77,50.17,50.17,50.17,50.17,50.17
11/11/21 21:01:00,6.32,90.84,4.93,51.29,51.03,50.77,50.17,50.17,50.17,50.17,50.17
11/11/21 22:01:00,6.12,90.84,4.73,51.37,51.03,50.94,50.34,50.17,50.17,50.17,50.17
11/11/21 23:01:00,6.15,90.79,4.76,51.46,51.03,51.03,50.34,50.17,50.17,50.17,50.17
11/12/21 00:01:00,6.34,90.89,4.96,51.37,51.03,50.94,50.25,50.17,50.17,50.17,50.17
11/12/21 01:01:00,6.52,90.89,5.14,51.29,51.03,50.68,50.17,50.17,50.17,50.17,50.08
11/12/21 02:01:00,6.52,90.89,5.14,51.20,51.03,50.68,50.17,50.17,50.17,50.17,50.17
11/12/21 03:01:00,6.64,90.94,5.27,51.11,51.03,50.68,50.17,50.00,50.17,50.17,49.91
11/12/21 04:01:00,6.80,90.96,5.43,51.11,50.94,50.60,50.17,49.83,50.00,50.17,49.74
11/12/21 05:01:00,6.80,90.96,5.43,51.11,50.86,50.60,50.17,50.00,50.00,50.17,49.83
11/12/21 06:01:00,6.72,90.94,5.34,51.11,50.86,50.60,50.17,49.83,50.00,50.17,49.74
11/12/21 07:01:00,6.75,90.92,5.37,51.11,51.03,50.60,50.17,49.83,49.91,50.17,49.83
11/12/21 08:01:00,6.62,90.91,5.24,51.20,51.03,50.60,50.17,50.00,50.17,50.17,49.91
11/12/21 09:01:00,6.70,90.93,5.32,51.11,51.03,50.68,50.17,49.91,50.17,50.17,49.91
11/12/21 10:01:00,6.76,90.95,5.38,51.11,50.94,50.60,50.17,49.83,49.91,50.17,49.83
11/12/21 11:01:00,6.88,90.98,5.51,51.03,50.86,50.60,50.17,49.74,49.91,50.17,49.74
11/12/21 12:01:00,7.06,91.00,5.69,51.03,50.77,50.60,50.17,49.74,49.74,50.17,49.74
11/12/21 13:01:00,7.22,90.96,5.84,51.03,50.68,50.60,50.08,49.74,49.74,49.91,49.74
11/12/21 14:01:00,7.30,90.98,5.92,51.03,50.60,50.60,50.00,49.74,49.74,49.91,49.74
11/12/21 15:01:00,7.38,90.98,6.00,51.03,50.60,50.60,50.00,49.74,49.74,49.74,49.74
11/12/21 16:01:00,7.38,90.95,6.00,51.03,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/12/21 17:01:00,7.38,91.00,6.01,51.03,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/12/21 18:01:00,7.39,90.98,6.01,51.03,50.68,50.60,50.00,49.74,49.74,49.83,49.74
11/12/21 19:01:00,7.44,90.99,6.06,50.94,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/12/21 20:01:00,7.51,90.99,6.13,51.03,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/12/21 21:01:00,7.51,91.01,6.14,50.86,50.60,50.43,49.83,49.74,49.74,49.74,49.74
11/12/21 22:01:00,7.61,90.99,6.23,50.86,50.60,50.43,49.83,49.74,49.74,49.74,49.74
11/12/21 23:01:00,7.58,91.00,6.20,50.94,50.60,50.51,49.83,49.74,49.74,49.74,49.74
11/13/21 00:01:00,7.46,90.97,6.08,50.94,50.60,50.43,49.83,49.74,49.74,49.74,49.74
11/13/21 01:01:00,7.51,90.99,6.13,50.94,50.60,50.60,49.83,49.74,49.74,49.74,49.74
11/13/21 02:01:00,7.46,90.97,6.08,50.94,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/13/21 03:01:00,7.45,91.02,6.08,50.94,50.60,50.51,49.91,49.74,49.74,49.74,49.74
11/13/21 04:01:00,7.52,91.01,6.15,50.94,50.60,50.51,49.83,49.74,49.74,49.74,49.74
11/13/21 05:01:00,7.52,91.01,6.15,50.94,50.60,50.51,49.83,49.74,49.74,49.74,49.74
11/13/21 06:01:00,7.52,91.01,6.15,50.86,50.60,50.43,49.83,49.74,49.74,49.74,49.74
11/13/21 07:01:00,7.36,90.95,5.98,50.94,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/13/21 08:01:00,7.29,90.98,5.91,51.03,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/13/21 09:01:00,7.41,91.01,6.04,51.03,50.60,50.60,50.00,49.74,49.74,49.74,49.74
11/13/21 10:01:00,7.42,91.04,6.05,51.03,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/13/21 11:01:00,7.46,91.08,6.10,50.94,50.60,50.51,49.83,49.74,49.74,49.74,49.74
11/13/21 12:01:00,7.60,91.06,6.23,50.86,50.60,50.51,49.83,49.74,49.74,49.74,49.74
11/13/21 13:01:00,7.86,91.08,6.49,50.77,50.60,50.34,49.74,49.74,49.74,49.74,49.74
11/13/21 14:01:00,7.97,91.10,6.61,50.68,50.60,50.25,49.74,49.66,49.74,49.74,49.49
11/13/21 15:01:00,8.07,91.08,6.70,50.68,50.60,50.25,49.74,49.57,49.74,49.74,49.49
11/13/21 16:01:00,8.08,91.03,6.70,50.68,50.51,50.17,49.74,49.49,49.66,49.74,49.40
11/13/21 17:01:00,7.90,91.04,6.53,50.68,50.60,50.25,49.74,49.66,49.74,49.74,49.74
11/13/21 18:01:00,7.66,91.03,6.29,50.77,50.60,50.34,49.74,49.74,49.74,49.74,49.74
11/13/21 19:01:00,7.56,91.03,6.19,50.86,50.60,50.43,49.74,49.74,49.74,49.74,49.74
11/13/21 20:01:00,7.57,90.95,6.19,50.94,50.60,50.43,49.83,49.74,49.74,49.74,49.74
11/13/21 21:01:00,7.40,90.96,6.02,50.94,50.60,50.60,49.91,49.74,49.74,49.74,49.74
11/13/21 22:01:00,7.30,90.88,5.91,51.03,50.60,50.60,50.00,49.74,49.74,49.83,49.74
11/13/21 23:01:00,7.28,90.93,5.90,51.03,50.68,50.60,50.08,49.74,49.74,49.91,49.74
11/14/21 00:01:00,7.26,90.90,5.87,51.03,50.77,50.60,50.08,49.74,49.74,50.00,49.74
11/14/21 01:01:00,7.12,90.89,5.73,51.03,50.77,50.60,50.17,49.74,49.83,50.17,49.74
11/14/21 02:01:00,7.00,90.81,5.60,51.11,50.86,50.60,50.17,49.83,50.00,50.17,49.83
11/14/21 03:01:00,6.84,90.79,5.44,51.11,51.03,50.60,50.17,50.00,50.17,50.17,49.91
11/14/21 04:01:00,6.70,90.73,5.29,51.11,51.03,50.60,50.17,50.08,50.17,50.17,50.17
11/14/21 05:01:00,6.67,90.82,5.28,51.20,51.03,50.77,50.17,50.17,50.17,50.17,50.08
11/14/21 06:01:00,6.45,90.87,5.07,51.20,51.03,50.68,50.17,50.17,50.17,50.17,50.08
11/14/21 07:01:00,6.48,90.88,5.10,51.20,51.03,50.68,50.17,50.00,50.17,50.17,50.08
11/14/21 08:01:00,6.58,91.05,5.22,51.20,51.03,50.68,50.17,50.08,50.17,50.17,50.08
11/14/21 09:01:00,6.67,90.98,5.30,51.11,51.03,50.60,50.17,50.08,50.17,50.17,49.91
11/14/21 10:01:00,6.42,91.01,5.06,51.11,51.03,50.60,50.17,50.00,50.00,50.17,49.83
11/14/21 11:01:00,6.68,91.00,5.31,51.11,50.94,50.60,50.17,49.91,50.00,50.17,49.83
11/14/21 12:01:00,6.90,91.09,5.54,51.11,50.94,50.60,50.17,49.91,49.91,50.17,49.83
11/14/21 13:01:00,7.15,91.05,5.79,51.03,50.77,50.60,50.17,49.74,49.74,50.17,49.74
11/14/21 14:01:00,7.32,91.09,5.96,51.03,50.86,50.60,50.17,49.83,49.83,50.17,49.74
11/14/21 15:01:00,7.23,91.02,5.86,51.03,50.77,50.60,50.17,49.74,49.74,50.17,49.74
11/14/21 16:01:00,7.20,91.01,5.83,51.03,50.77,50.60,50.17,49.74,49.74,50.17,49.74
11/14/21 17:01:00,7.02,90.94,5.64,51.03,50.86,50.60,50.17,49.83,49.91,50.17,49.74
11/14/21 18:01:00,6.87,90.87,5.48,51.11,51.03,50.68,50.17,49.91,49.91,50.17,49.91
11/14/21 19:01:00,6.36,90.82,4.97,51.20,51.03,50.77,50.17,50.17,50.17,50.17,50.17
11/14/21 20:01:00,6.48,90.72,5.07,51.29,51.03,50.86,50.25,50.17,50.17,50.17,50.17
11/14/21 21:01:00,6.26,90.74,4.86,51.37,51.03,51.03,50.34,50.17,50.17,50.17,50.17
11/14/21 22:01:00,6.20,90.86,4.82,51.46,51.03,51.03,50.34,50.17,50.17,50.17,50.17
11/14/21 23:01:00,6.43,90.91,5.05,51.46,51.11,51.03,50.43,50.17,50.17,50.17,50.17
11/15/21 00:01:00,6.18,90.90,4.80,51.46,51.03,51.03,50.43,50.17,50.17,50.17,50.17
11/15/21 01:01:00,6.06,90.90,4.68,51.46,51.03,51.03,50.34,50.17,50.17,50.17,50.17
11/15/21 02:01:00,6.14,90.84,4.75,51.46,51.11,51.03,50.43,50.17,50.17,50.25,50.17
11/15/21 03:01:00,6.20,90.86,4.82,51.46,51.11,51.03,50.51,50.17,50.17,50.25,50.17
11/15/21 04:01:00,6.10,90.73,4.70,51.46,51.20,51.03,50.60,50.17,50.17,50.34,50.17
11/15/21 05:01:00,6.06,90.69,4.65,51.46,51.29,51.03,50.60,50.17,50.17,50.60,50.17
11/15/21 06:01:00,6.12,90.73,4.72,51.54,51.46,51.03,50.60,50.34,50.25,50.60,50.25
11/15/21 07:01:00,5.95,90.79,4.56,51.54,51.46,51.03,50.60,50.43,50.51,50.60,50.25
11/15/21 08:01:00,5.64,90.51,4.21,51.54,51.46,51.11,50.60,50.34,50.34,50.60,50.34
11/15/21 09:01:00,5.92,90.63,4.50,51.72,51.46,51.29,50.68,50.60,50.60,50.60,50.60
11/15/21 10:01:00,5.06,90.59,3.65,51.80,51.46,51.46,50.77,50.60,50.60,50.60,50.60
11/15/21 11:01:00,5.26,90.79,3.88,51.72,51.46,51.20,50.60,50.60,50.60,50.60,50.60
11/15/21 12:01:00,5.46,90.56,4.04,51.54,51.46,51.03,50.60,50.51,50.43,50.60,50.34
11/15/21 13:01:00,6.00,90.88,4.62,51.54,51.46,51.03,50.60,50.34,50.51,50.60,50.25
11/15/21 14:01:00,5.90,90.68,4.49,51.46,51.20,51.03,50.60,50.17,50.17,50.60,50.17
11/15/21 15:01:00,6.23,90.71,4.82,51.46,51.11,51.03,50.60,50.17,50.17,50.34,50.17
11/15/21 16:01:00,6.18,90.60,4.76,51.46,51.11,51.03,50.51,50.17,50.17,50.34,50.17
11/15/21 17:01:00,6.06,90.82,4.67,51.46,51.20,51.03,50.60,50.17,50.17,50.60,50.17
11/15/21 18:01:00,5.79,90.75,4.39,51.54,51.29,51.03,50.60,50.25,50.25,50.60,50.17
11/15/21 19:01:00,5.73,90.68,4.32,51.63,51.46,51.20,50.60,50.60,50.60,50.60,50.51
11/15/21 20:01:00,5.45,90.97,4.09,51.72,51.46,51.29,50.60,50.60,50.60,50.60,50.60
11/15/21 21:01:00,5.38,90.97,4.02,51.80,51.46,51.37,50.68,50.60,50.60,50.60,50.60
11/15/21 22:01:00,5.12,91.44,3.84,51.89,51.46,51.46,50.68,50.60,50.60,50.60,50.60
11/15/21 23:01:00,4.80,91.36,3.51,51.89,51.54,51.46,50.86,50.60,50.60,50.60,50.60
11/16/21 00:01:00,4.60,91.53,3.34,51.89,51.63,51.46,50.94,50.60,50.60,50.86,50.60
11/16/21 01:01:00,4.45,90.96,3.10,51.98,51.80,51.46,51.03,50.60,50.60,51.03,50.60
11/16/21 02:01:00,4.20,91.35,2.91,51.98,51.89,51.46,51.03,50.68,50.86,51.03,50.68
11/16/21 03:01:00,4.40,91.15,3.08,51.98,51.89,51.46,51.03,50.86,50.77,51.03,50.77
11/16/21 04:01:00,4.32,90.80,2.95,51.98,51.89,51.46,51.03,50.77,50.60,51.03,50.68
11/16/21 05:01:00,4.39,90.59,2.99,51.98,51.89,51.46,51.03,50.77,50.77,51.03,50.60
11/16/21 06:01:00,4.50,90.52,3.08,51.98,51.89,51.46,51.03,50.86,50.77,51.03,50.68
11/16/21 07:01:00,4.02,90.55,2.61,51.98,51.89,51.46,51.03,50.86,50.77,51.03,50.77
11/16/21 08:01:00,4.14,90.48,2.72,52.06,51.89,51.54,51.03,51.03,51.03,51.03,50.86
11/16/21 09:01:00,4.31,90.73,2.93,51.98,51.89,51.46,51.03,50.77,50.77,51.03,50.68
11/16/21 10:01:00,4.81,90.90,3.45,51.89,51.72,51.46,51.03,50.60,50.60,51.03,50.60
11/16/21 11:01:00,4.70,90.88,3.34,51.89,51.72,51.46,51.03,50.60,50.60,50.86,50.60
11/16/21 12:01:00,4.52,90.78,3.14,51.89,51.63,51.46,50.94,50.60,50.60,50.86,50.60
11/16/21 13:01:00,4.81,90.75,3.43,51.89,51.54,51.46,50.86,50.60,50.60,50.68,50.60
11/16/21 14:01:00,4.91,90.83,3.54,51.89,51.46,51.46,50.68,50.60,50.60,50.60,50.60
11/16/21 15:01:00,4.97,90.79,3.59,51.80,51.46,51.20,50.60,50.60,50.60,50.60,50.60
11/16/21 16:01:00,5.27,91.15,3.94,51.63,51.46,51.11,50.60,50.60,50.60,50.60,50.60
11/16/21 17:01:00,5.26,91.17,3.94,51.63,51.46,51.03,50.60,50.43,50.60,50.60,50.43
11/16/21 18:01:00,5.08,91.12,3.75,51.54,51.46,51.11,50.60,50.43,50.60,50.60,50.43
11/16/21 19:01:00,4.88,90.92,3.52,51.63,51.46,51.20,50.60,50.60,50.60,50.60,50.60
11/16/21 20:01:00,4.65,90.86,3.28,51.80,51.46,51.46,50.68,50.60,50.60,50.60,50.60
11/16/21 21:01:00,4.48,90.87,3.12,51.89,51.46,51.46,50.77,50.60,50.60,50.60,50.60
11/16/21 22:01:00,4.16,90.64,2.76,51.89,51.63,51.46,50.94,50.60,50.60,50.86,50.60
11/16/21 23:01:00,4.20,90.62,2.80,51.89,51.72,51.46,51.03,50.68,50.60,51.03,50.60
11/17/21 00:01:00,4.23,90.55,2.82,51.98,51.80,51.46,51.03,50.60,50.60,51.03,50.60
11/17/21 01:01:00,4.19,90.64,2.80,51.98,51.80,51.46,51.03,50.68,50.77,51.03,50.60
11/17/21 02:01:00,4.16,90.49,2.74,51.98,51.89,51.46,51.03,50.77,50.68,51.03,50.60
11/17/21 03:01:00,4.00,90.54,2.59,52.06,51.89,51.54,51.03,50.86,50.86,51.03,50.77
11/17/21 04:01:00,3.86,90.46,2.44,52.06,51.89,51.54,51.03,51.03,51.03,51.03,50.94
11/17/21 05:01:00,3.78,90.46,2.36,52.15,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/17/21 06:01:00,3.58,90.54,2.18,52.24,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/17/21 07:01:00,3.44,90.58,2.04,52.24,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/17/21 08:01:00,3.52,90.62,2.13,52.24,51.89,51.89,51.11,51.03,51.03,51.03,51.03
11/17/21 09:01:00,3.44,90.53,2.04,52.32,51.89,51.89,51.20,51.03,51.03,51.03,51.03
11/17/21 10:01:00,3.79,90.37,2.36,52.32,51.98,51.89,51.20,51.03,51.03,51.03,51.03
11/17/21 11:01:00,3.88,90.46,2.46,52.24,51.89,51.89,51.20,51.03,51.03,51.03,51.03
11/17/21 12:01:00,3.76,90.48,2.35,52.24,51.89,51.72,51.11,51.03,51.03,51.03,51.03
11/17/21 13:01:00,3.59,90.49,2.18,52.15,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/17/21 14:01:00,3.64,90.65,2.25,52.06,51.89,51.54,51.03,51.03,51.03,51.03,51.03
11/17/21 15:01:00,3.70,90.52,2.29,52.06,51.89,51.54,51.03,51.03,51.03,51.03,51.03
11/17/21 16:01:00,4.08,90.57,2.67,52.06,51.89,51.54,51.03,50.94,51.03,51.03,50.94
11/17/21 17:01:00,3.90,90.59,2.50,52.06,51.89,51.54,51.03,50.86,51.03,51.03,50.68
11/17/21 18:01:00,3.94,90.48,2.52,52.06,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/17/21 19:01:00,3.84,90.45,2.42,52.24,51.89,51.80,51.11,51.03,51.03,51.03,51.03
11/17/21 20:01:00,3.76,90.63,2.37,52.32,51.89,51.89,51.11,51.03,51.03,51.03,51.03
11/17/21 21:01:00,3.82,90.50,2.41,52.32,51.89,51.89,51.29,51.03,51.03,51.03,51.03
11/17/21 22:01:00,3.76,90.53,2.35,52.32,51.89,51.89,51.29,51.03,51.03,51.03,51.03
11/17/21 23:01:00,3.22,90.50,1.81,52.32,51.98,51.89,51.29,51.03,51.03,51.03,51.03
11/18/21 00:01:00,2.78,90.38,1.36,52.32,51.89,51.89,51.20,51.03,51.03,51.03,51.03
11/18/21 01:01:00,2.50,90.31,1.07,52.32,51.98,51.89,51.29,51.03,51.03,51.03,51.03
11/18/21 02:01:00,2.15,89.67,0.63,52.32,51.98,51.89,51.37,51.03,51.03,51.03,51.03
11/18/21 03:01:00,2.10,89.63,0.57,52.32,51.98,51.89,51.29,51.03,51.03,51.03,51.03
11/18/21 04:01:00,1.98,89.90,0.50,52.32,51.98,51.89,51.46,51.03,51.03,51.03,51.03
11/18/21 05:01:00,1.86,89.65,0.34,52.32,52.06,51.89,51.46,51.03,51.03,51.11,51.03
11/18/21 06:01:00,1.58,89.95,0.11,52.32,52.06,51.89,51.46,51.03,51.03,51.11,51.03
11/18/21 07:01:00,1.74,89.96,0.27,52.41,52.06,51.89,51.46,51.03,51.03,51.29,51.03
11/18/21 08:01:00,1.78,89.93,0.30,52.41,52.24,51.89,51.46,51.03,51.03,51.29,51.03
11/18/21 09:01:00,1.85,90.24,0.42,52.41,52.24,51.89,51.46,51.03,51.03,51.46,51.03
11/18/21 10:01:00,1.82,90.14,0.37,52.32,52.15,51.89,51.46,51.03,51.03,51.20,51.03
11/18/21 11:01:00,1.94,90.02,0.47,52.32,52.15,51.89,51.46,51.03,51.03,51.20,51.03
11/18/21 12:01:00,2.34,90.37,0.92,52.32,51.89,51.89,51.29,51.03,51.03,51.03,51.03
11/18/21 13:01:00,2.98,90.51,1.58,52.24,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/18/21 14:01:00,2.90,90.56,1.51,52.15,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/18/21 15:01:00,3.06,90.35,1.63,52.24,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/18/21 16:01:00,2.76,90.48,1.36,52.15,51.89,51.63,51.03,51.03,51.03,51.03,50.94
11/18/21 17:01:00,2.58,90.28,1.15,52.15,51.89,51.63,51.03,51.03,51.03,51.03,51.03
11/18/21 18:01:00,2.54,90.45,1.13,52.24,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/18/21 19:01:00,2.64,90.00,1.16,52.24,51.89,51.72,51.03,51.03,51.03,51.03,51.03
11/18/21 20:01:00,2.92,89.61,1.38,52.24,51.89,51.80,51.11,51.03,51.03,51.03,51.03
11/18/21 21:01:00,2.70,89.56,1.15,52.24,51.89,51.80,51.11,51.03,51.03,51.03,51.03
11/18/21 22:01:00,2.71,89.06,1.09,52.32,51.89,51.89,51.11,51.03,51.03,51.03,51.03
11/18/21 23:01:00,3.13,89.47,1.56,52.32,51.89,51.89,51.20,51.03,51.03,51.03,51.03
11/19/21 00:01:00,2.22,89.34,0.65,52.32,51.98,51.89,51.29,51.03,51.03,51.03,51.03
11/19/21 01:01:00,2.14,89.87,0.65,52.32,52.06,51.89,51.37,51.03,51.03,51.03,51.03
11/19/21 02:01:00,2.00,89.88,0.51,52.32,52.06,51.89,51.46,51.03,51.03,51.11,51.03
11/19/21 03:01:00,2.12,90.11,0.67,52.41,52.15,51.89,51.46,51.11,51.03,51.11,51.03
11/19/21 04:01:00,2.12,90.21,0.68,52.41,52.32,51.89,51.46,51.11,51.03,51.11,51.03
11/19/21 05:01:00,2.06,90.10,0.61,52.41,52.24,51.89,51.46,51.03,51.03,51.11,51.03
11/19/21 06:01:00,2.03,90.09,0.57,52.41,52.32,51.89,51.46,51.03,51.03,51.37,51.03
11/19/21 07:01:00,1.94,90.24,0.51,52.41,52.24,51.89,51.46,51.11,51.03,51.20,51.03
11/19/21 08:01:00,1.99,90.13,0.54,52.41,52.32,51.89,51.46,51.11,51.03,51.20,51.03
11/19/21 09:01:00,1.76,89.97,0.29,52.49,52.32,51.98,51.46,51.11,51.03,51.03,51.03
11/19/21 10:01:00,1.78,90.27,0.36,52.49,52.32,51.98,51.46,51.11,49.66,50.60,51.03
11/19/21 11:01:00,1.85,90.39,0.44,52.49,52.24,51.89,51.46,51.11,52.32,52.15,51.46
11/19/21 12:01:00,1.82,90.48,0.43,52.49,52.15,51.89,51.46,51.46,57.14,53.02,51.63
11/19/21 13:01:00,2.10,90.48,0.70,52.41,52.15,51.89,51.46,51.03,50.17,51.03,51.03
11/19/21 14:01:00,1.92,90.31,0.50,52.41,52.06,51.89,51.46,51.03,51.03,51.03,51.03
11/19/21 15:01:00,2.13,90.47,0.73,52.41,52.06,51.89,51.46,51.03,51.03,51.11,51.03
11/19/21 16:01:00,2.07,90.55,0.68,52.41,52.06,51.89,51.46,51.03,51.03,51.11,51.03
11/19/21 17:01:00,2.14,90.62,0.76,52.32,52.06,51.89,51.46,51.03,51.03,51.11,51.03
11/19/21 18:01:00,2.16,90.72,0.80,52.32,52.15,51.89,51.46,51.03,51.03,51.37,51.03
11/19/21 19:01:00,1.86,90.77,0.51,52.41,52.32,51.89,51.46,51.11,51.03,51.46,51.03
11/19/21 20:01:00,1.96,90.77,0.61,52.41,52.32,51.89,51.46,51.11,51.03,51.46,51.03
11/19/21 21:01:00,1.97,90.72,0.61,52.49,52.24,51.89,51.46,51.11,51.03,51.46,51.03
11/19/21 22:01:00,2.02,90.84,0.68,52.41,52.32,51.89,51.46,51.11,51.11,51.46,51.03
11/19/21 23:01:00,2.02,90.79,0.67,52.41,52.24,51.89,51.46,51.03,51.03,51.46,51.03
11/20/21 00:01:00,2.02,90.79,0.67,52.41,52.24,51.89,51.46,51.11,51.11,51.11,51.03
11/20/21 01:01:00,2.06,90.75,0.70,52.41,52.15,51.89,51.46,51.11,51.03,51.29,51.03
11/20/21 02:01:00,2.09,90.80,0.74,52.41,52.24,51.89,51.46,51.03,51.03,51.29,51.03
11/20/21 03:01:00,1.92,90.81,0.58,52.41,52.15,51.89,51.46,51.11,51.03,51.20,51.03
11/20/21 04:01:00,1.86,90.79,0.51,52.41,52.24,51.89,51.46,51.03,51.11,51.37,51.03
11/20/21 05:01:00,1.84,90.64,0.47,52.41,52.24,51.89,51.46,51.03,51.03,51.46,51.03
11/20/21 06:01:00,1.88,90.65,0.51,52.41,52.24,51.89,51.46,51.03,51.03,51.46,51.03
